1487301121864,0.001,0.001,0.001
1487301122064,0.001,0.001,0.001
1487301122263,0.001,0.001,0.001
1487301122464,0.001,0.001,0.001
1487301122664,0.001,0.001,0.001
1487301122864,0.001,0.001,0.001
1487301123063,0.001,0.001,0.001
1487301123264,0.001,0.001,0.001
1487301123464,0.001,0.001,0.001
1487301123664,0.001,0.001,0.001
1487301123864,0.001,0.001,0.001
1487301124064,0.001,0.001,0.001
1487301124264,0.001,0.001,0.001
1487301124464,0.001,0.001,0.001
1487301124664,0.001,0.001,0.001
1487301124864,0.001,0.001,0.001
1487301125064,0.001,0.001,0.001
1487301125264,0.001,0.001,0.001
1487301125464,0.001,0.001,0.001
1487301125664,0.001,0.001,0.001
1487301125864,0.001,0.001,0.001
1487301126064,0.001,0.001,0.001
1487301126264,0.001,0.001,0.001
1487301126464,0.001,0.001,0.001
1487301126664,0.001,0.001,0.001
1487301126864,0.001,0.001,0.001
1487301127064,0.001,0.001,0.001
1487301127265,0.001,0.001,0.001
1487301127464,0.001,0.001,0.001
1487301127664,0.001,0.001,0.001
1487301127864,0.001,0.001,0.001
1487301128064,0.001,0.001,0.001
1487301128264,0.001,0.001,0.001
1487301128464,0.001,0.001,0.001
1487301128664,0.001,0.001,0.001
1487301128864,0.001,0.001,0.001
1487301129065,0.001,0.001,0.001
1487301129264,0.001,0.001,0.001
1487301129465,0.001,0.001,0.001
1487301129664,0.001,0.001,0.001
1487301129865,0.001,0.001,0.001
1487301130064,0.001,0.001,0.001
1487301130264,0.001,0.001,0.001
1487301130464,0.001,0.001,0.001
1487301130664,0.001,0.001,0.001
1487301130864,0.001,0.001,0.001
1487301131064,0.001,0.001,0.001
1487301131264,0.001,0.001,0.001
1487301131465,0.001,0.001,0.001
1487301131664,0.001,0.001,0.001
1487301131865,0.001,0.001,0.001
1487301132064,0.001,0.001,0.001
1487301132264,0.001,0.001,0.001
1487301132464,0.001,0.001,0.001
1487301132664,0.001,0.001,0.001
1487301132864,0.001,0.001,0.001
1487301133065,0.001,0.001,0.001
1487301133264,0.001,0.001,0.001
1487301133464,0.001,0.001,0.001
1487301133664,0.001,0.001,0.001
1487301133864,0.001,0.001,0.001
1487301134064,0.001,0.001,0.001
1487301134264,0.001,0.001,0.001
1487301134464,0.001,0.001,0.001
1487301134665,0.001,0.001,0.001
1487301134865,0.001,0.001,0.001
1487301135064,0.001,0.001,0.001
1487301135265,0.001,0.001,0.001
1487301135464,0.001,0.001,0.001
1487301135664,0.001,0.001,0.001
1487301135864,0.001,0.001,0.001
1487301136064,0.001,0.001,0.001
1487301136265,0.001,0.001,0.001
1487301136465,0.001,0.001,0.001
1487301136664,0.001,0.001,0.001
1487301136864,0.001,0.001,0.001
1487301137065,0.001,0.001,0.001
1487301137264,0.001,0.001,0.001
1487301137465,0.001,0.001,0.001
1487301137664,0.001,0.001,0.001
1487301137865,0.001,0.001,0.001
1487301138064,0.001,0.001,0.001
1487301138265,0.001,0.001,0.001
1487301138464,0.001,0.001,0.001
1487301138664,0.001,0.001,0.001
1487301138865,0.001,0.001,0.001
1487301139064,0.001,0.001,0.001
1487301139265,0.001,0.001,0.001
1487301139464,0.001,0.001,0.001
1487301139664,0.001,0.001,0.001
1487301139864,0.001,0.001,0.001
1487301140065,0.001,0.001,0.001
1487301140265,0.001,0.001,0.001
1487301140465,0.001,0.001,0.001
1487301140664,0.001,0.001,0.001
1487301140865,0.001,0.001,0.001
1487301141065,0.001,0.001,0.001
1487301141264,0.001,0.001,0.001
1487301141465,0.001,0.001,0.001
1487301141665,0.001,0.001,0.001
1487301141865,0.001,0.001,0.001
1487301142064,0.001,0.001,0.001
1487301142265,0.001,0.001,0.001
1487301142465,0.001,0.001,0.001
1487301142665,0.001,0.001,0.001
1487301142865,0.001,0.001,0.001
1487301143064,0.001,0.001,0.001
1487301143264,0.001,0.001,0.001
1487301143464,0.001,0.001,0.001
1487301143665,0.001,0.001,0.001
1487301143865,0.001,0.001,0.001
1487301144064,0.001,0.001,0.001
1487301144265,0.001,0.001,0.001
1487301144464,0.001,0.001,0.001
1487301144665,0.001,0.001,0.001
1487301144864,0.001,0.001,0.001
1487301145065,0.001,0.001,0.001
1487301145265,0.001,0.001,0.001
1487301145464,0.001,0.001,0.001
1487301145664,0.001,0.001,0.001
1487301145864,0.001,0.001,0.001
1487301146064,0.001,0.001,0.001
1487301146265,0.001,0.001,0.001
1487301146465,0.001,0.001,0.001
1487301146664,0.001,0.001,0.001
1487301146864,0.001,0.001,0.001
1487301147065,0.001,0.001,0.001
1487301147265,0.001,0.001,0.001
1487301147465,0.001,0.001,0.001
1487301147665,0.001,0.001,0.001
1487301147865,0.001,0.001,0.001
1487301148064,0.001,0.001,0.001
1487301148264,0.001,0.001,0.001
1487301148465,0.001,0.001,0.001
1487301148665,0.001,0.001,0.001
1487301148865,0.001,0.001,0.001
1487301149064,0.001,0.001,0.001
1487301149265,0.001,0.001,0.001
1487301149465,0.001,0.001,0.001
1487301149665,0.001,0.001,0.001
1487301149865,0.001,0.001,0.001
1487301150065,0.001,0.001,0.001
1487301150265,0.001,0.001,0.001
1487301150465,0.001,0.001,0.001
1487301150665,0.001,0.001,0.001
1487301150865,0.001,0.001,0.001
1487301151064,0.001,0.001,0.001
1487301151265,0.001,0.001,0.001
1487301151465,0.001,0.001,0.001
1487301151664,0.001,0.001,0.001
1487301151865,0.001,0.001,0.001
1487301152065,0.001,0.001,0.001
1487301152264,0.001,0.001,0.001
1487301152465,0.001,0.001,0.001
1487301152665,0.001,0.001,0.001
1487301152864,0.001,0.001,0.001
1487301153065,0.001,0.001,0.001
1487301153265,0.001,0.001,0.001
1487301153465,0.001,0.001,0.001
1487301153665,0.001,0.001,0.001
1487301153865,0.001,0.001,0.001
1487301154065,0.001,0.001,0.001
1487301154265,0.001,0.001,0.001
1487301154465,0.001,0.001,0.001
1487301154665,0.001,0.001,0.001
1487301154865,0.001,0.001,0.001
1487301155065,0.001,0.001,0.001
1487301155265,0.001,0.001,0.001
1487301155465,0.001,0.001,0.001
1487301155665,0.001,0.001,0.001
1487301155865,0.001,0.001,0.001
1487301156065,0.001,0.001,0.001
1487301156265,0.001,0.001,0.001
1487301156465,0.001,0.001,0.001
1487301156665,0.001,0.001,0.001
1487301156865,0.001,0.001,0.001
1487301157065,0.001,0.001,0.001
1487301157266,0.001,0.001,0.001
1487301157465,0.001,0.001,0.001
1487301157665,0.001,0.001,0.001
1487301157866,0.001,0.001,0.001
1487301158065,0.001,0.001,0.001
1487301158265,0.001,0.001,0.001
1487301158465,0.001,0.001,0.001
1487301158665,0.001,0.001,0.001
1487301158866,0.001,0.001,0.001
1487301159065,0.001,0.001,0.001
1487301159265,0.001,0.001,0.001
1487301159465,0.001,0.001,0.001
1487301159665,0.001,0.001,0.001
1487301159865,0.001,0.001,0.001
1487301160065,0.001,0.001,0.001
1487301160266,0.001,0.001,0.001
1487301160465,0.001,0.001,0.001
1487301160665,0.001,0.001,0.001
1487301160865,0.001,0.001,0.001
1487301161065,0.001,0.001,0.001
1487301161265,0.001,0.001,0.001
1487301161465,0.001,0.001,0.001
1487301161665,0.001,0.001,0.001
1487301161866,0.001,0.001,0.001
1487301162065,0.001,0.001,0.001
1487301162265,0.001,0.001,0.001
1487301162465,0.001,0.001,0.001
1487301162666,0.001,0.001,0.001
1487301162866,0.001,0.001,0.001
1487301163065,0.001,0.001,0.001
1487301163265,0.001,0.001,0.001
1487301163465,0.001,0.001,0.001
1487301163666,0.001,0.001,0.001
1487301163866,0.001,0.001,0.001
1487301164065,0.001,0.001,0.001
1487301164265,0.001,0.001,0.001
1487301164466,0.001,0.001,0.001
1487301164665,0.001,0.001,0.001
1487301164865,0.001,0.001,0.001
1487301165065,0.001,0.001,0.001
1487301165266,0.001,0.001,0.001
1487301165465,0.001,0.001,0.001
1487301165665,0.001,0.001,0.001
1487301165865,0.001,0.001,0.001
1487301166065,0.001,0.001,0.001
1487301166266,0.001,0.001,0.001
1487301166466,0.001,0.001,0.001
1487301166666,0.001,0.001,0.001
1487301166865,0.001,0.001,0.001
1487301167065,0.001,0.001,0.001
1487301167265,0.001,0.001,0.001
1487301167466,0.001,0.001,0.001
1487301167665,0.001,0.001,0.001
1487301167866,0.001,0.001,0.001
1487301168065,0.001,0.001,0.001
1487301168265,0.001,0.001,0.001
1487301168465,0.001,0.001,0.001
1487301168665,0.001,0.001,0.001
1487301168866,0.001,0.001,0.001
1487301169066,0.001,0.001,0.001
1487301169265,0.001,0.001,0.001
1487301169466,0.001,0.001,0.001
1487301169666,0.001,0.001,0.001
1487301169866,0.001,0.001,0.001
1487301170065,0.001,0.001,0.001
1487301170265,0.001,0.001,0.001
1487301170466,0.001,0.001,0.001
1487301170666,0.001,0.001,0.001
1487301170866,0.001,0.001,0.001
1487301171065,0.001,0.001,0.001
1487301171266,0.001,0.001,0.001
1487301171466,0.001,0.001,0.001
1487301171665,0.001,0.001,0.001
1487301171865,0.001,0.001,0.001
1487301172065,0.001,0.001,0.001
1487301172266,0.001,0.001,0.001
1487301172465,0.001,0.001,0.001
1487301172665,0.001,0.001,0.001
1487301172865,0.001,0.001,0.001
1487301173066,0.001,0.001,0.001
1487301173266,0.001,0.001,0.001
1487301173466,0.001,0.001,0.001
1487301173665,0.001,0.001,0.001
1487301173865,0.001,0.001,0.001
1487301174066,0.001,0.001,0.001
1487301174266,0.001,0.001,0.001
1487301174466,0.001,0.001,0.001
1487301174666,0.001,0.001,0.001
1487301174866,0.001,0.001,0.001
1487301175066,0.001,0.001,0.001
1487301175266,0.001,0.001,0.001
1487301175466,0.001,0.001,0.001
1487301175665,0.001,0.001,0.001
1487301175866,0.001,0.001,0.001
1487301176066,0.001,0.001,0.001
1487301176265,0.001,0.001,0.001
1487301176465,0.001,0.001,0.001
1487301176666,0.001,0.001,0.001
1487301176866,0.001,0.001,0.001
1487301177065,0.001,0.001,0.001
1487301177266,0.001,0.001,0.001
1487301177466,0.001,0.001,0.001
1487301177666,0.001,0.001,0.001
1487301177865,0.001,0.001,0.001
1487301178066,0.001,0.001,0.001
1487301178266,0.001,0.001,0.001
1487301178466,0.001,0.001,0.001
1487301178666,0.001,0.001,0.001
1487301178866,0.001,0.001,0.001
1487301179066,0.001,0.001,0.001
1487301179266,0.001,0.001,0.001
1487301179466,0.001,0.001,0.001
1487301179666,0.001,0.001,0.001
1487301179866,0.001,0.001,0.001
1487301180066,0.001,0.001,0.001
1487301180266,0.001,0.001,0.001
1487301180465,0.001,0.001,0.001
1487301180665,0.001,0.001,0.001
1487301180866,0.001,0.001,0.001
1487301181066,0.001,0.001,0.001
1487301181266,0.001,0.001,0.001
1487301181466,0.001,0.001,0.001
1487301181666,0.001,0.001,0.001
1487301181866,0.001,0.001,0.001
1487301182066,0.001,0.001,0.001
1487301182266,0.001,0.001,0.001
1487301182466,0.001,0.001,0.001
1487301182665,0.001,0.001,0.001
1487301182865,0.001,0.001,0.001
1487301183066,0.001,0.001,0.001
1487301183266,0.001,0.001,0.001
1487301183466,0.001,0.001,0.001
1487301183665,0.001,0.001,0.001
1487301183866,0.001,0.001,0.001
1487301184066,0.001,0.001,0.001
1487301184266,0.001,0.001,0.001
1487301184466,0.001,0.001,0.001
1487301184666,0.001,0.001,0.001
1487301184866,0.001,0.001,0.001
1487301185066,0.001,0.001,0.001
1487301185266,0.001,0.001,0.001
1487301185466,0.001,0.001,0.001
1487301185666,0.001,0.001,0.001
1487301185866,0.001,0.001,0.001
1487301186066,0.001,0.001,0.001
1487301186266,0.001,0.001,0.001
1487301186466,0.001,0.001,0.001
1487301186666,0.001,0.001,0.001
1487301186866,0.001,0.001,0.001
1487301187066,0.001,0.001,0.001
1487301187266,0.001,0.001,0.001
1487301187466,0.001,0.001,0.001
1487301187666,0.001,0.001,0.001
1487301187866,0.001,0.001,0.001
1487301188066,0.001,0.001,0.001
1487301188266,0.001,0.001,0.001
1487301188466,0.001,0.001,0.001
1487301188666,0.001,0.001,0.001
1487301188866,0.001,0.001,0.001
1487301189066,0.001,0.001,0.001
1487301189266,0.001,0.001,0.001
1487301189466,0.001,0.001,0.001
1487301189666,0.001,0.001,0.001
1487301189866,0.001,0.001,0.001
1487301190066,0.001,0.001,0.001
1487301190266,0.001,0.001,0.001
1487301190466,0.001,0.001,0.001
1487301190667,0.001,0.001,0.001
1487301190866,0.001,0.001,0.001
1487301191066,0.001,0.001,0.001
1487301191267,0.001,0.001,0.001
1487301191466,0.001,0.001,0.001
1487301191667,0.001,0.001,0.001
1487301191866,0.001,0.001,0.001
1487301192066,0.001,0.001,0.001
1487301192267,0.001,0.001,0.001
1487301192466,0.001,0.001,0.001
1487301192666,0.001,0.001,0.001
1487301192866,0.001,0.001,0.001
1487301193067,0.001,0.001,0.001
1487301193266,0.001,0.001,0.001
1487301193466,0.001,0.001,0.001
1487301193666,0.001,0.001,0.001
1487301193866,0.001,0.001,0.001
1487301194067,0.001,0.001,0.001
1487301194267,0.001,0.001,0.001
1487301194466,0.001,0.001,0.001
1487301194666,0.001,0.001,0.001
1487301194866,0.001,0.001,0.001
1487301195067,0.001,0.001,0.001
1487301195266,0.001,0.001,0.001
1487301195466,0.001,0.001,0.001
1487301195666,0.001,0.001,0.001
1487301195866,0.001,0.001,0.001
1487301196067,0.001,0.001,0.001
1487301196266,0.001,0.001,0.001
1487301196466,0.001,0.001,0.001
1487301196666,0.001,0.001,0.001
1487301196866,0.001,0.001,0.001
1487301197066,0.001,0.001,0.001
1487301197266,0.001,0.001,0.001
1487301197466,0.001,0.001,0.001
1487301197666,0.001,0.001,0.001
1487301197866,0.001,0.001,0.001
1487301198066,0.001,0.001,0.001
1487301198266,0.001,0.001,0.001
1487301198467,0.001,0.001,0.001
1487301198666,0.001,0.001,0.001
1487301198867,0.001,0.001,0.001
1487301199067,0.001,0.001,0.001
1487301199267,0.001,0.001,0.001
1487301199467,0.001,0.001,0.001
1487301199666,0.001,0.001,0.001
1487301199866,0.001,0.001,0.001
1487301200066,0.001,0.001,0.001
1487301200267,0.001,0.001,0.001
1487301200467,0.001,0.001,0.001
1487301200667,0.001,0.001,0.001
1487301200866,0.001,0.001,0.001
1487301201067,0.001,0.001,0.001
1487301201267,0.001,0.001,0.001
1487301201467,0.001,0.001,0.001
1487301201666,0.001,0.001,0.001
1487301201866,0.001,0.001,0.001
1487301202066,0.001,0.001,0.001
1487301202267,0.001,0.001,0.001
1487301202466,0.001,0.001,0.001
1487301202666,0.001,0.001,0.001
1487301202867,0.001,0.001,0.001
1487301203066,0.001,0.001,0.001
1487301203267,0.001,0.001,0.001
1487301203466,0.001,0.001,0.001
1487301203666,0.001,0.001,0.001
1487301203866,0.001,0.001,0.001
1487301204066,0.001,0.001,0.001
1487301204266,0.001,0.001,0.001
1487301204467,0.001,0.001,0.001
1487301204666,0.001,0.001,0.001
1487301204867,0.001,0.001,0.001
1487301205067,0.001,0.001,0.001
1487301205267,0.001,0.001,0.001
1487301205467,0.001,0.001,0.001
1487301205667,0.001,0.001,0.001
1487301205867,0.001,0.001,0.001
1487301206066,0.001,0.001,0.001
1487301206266,0.001,0.001,0.001
1487301206467,0.001,0.001,0.001
1487301206667,0.001,0.001,0.001
1487301206866,0.001,0.001,0.001
1487301207067,0.001,0.001,0.001
1487301207266,0.001,0.001,0.001
1487301207467,0.001,0.001,0.001
1487301207666,0.001,0.001,0.001
1487301207866,0.001,0.001,0.001
1487301208067,0.001,0.001,0.001
1487301208266,0.001,0.001,0.001
1487301208467,0.001,0.001,0.001
1487301208667,0.001,0.001,0.001
1487301208866,0.001,0.001,0.001
1487301209067,0.001,0.001,0.001
1487301209267,0.001,0.001,0.001
1487301209467,0.001,0.001,0.001
1487301209667,0.001,0.001,0.001
1487301209867,0.001,0.001,0.001
1487301210067,0.001,0.001,0.001
1487301210267,0.001,0.001,0.001
1487301210467,0.001,0.001,0.001
1487301210667,0.001,0.001,0.001
1487301210867,0.001,0.001,0.001
1487301211067,0.001,0.001,0.001
1487301211267,0.001,0.001,0.001
1487301211467,0.001,0.001,0.001
1487301211667,0.001,0.001,0.001
1487301211867,0.001,0.001,0.001
1487301212067,0.001,0.001,0.001
1487301212266,0.001,0.001,0.001
1487301212467,0.001,0.001,0.001
1487301212667,0.001,0.001,0.001
1487301212867,0.001,0.001,0.001
1487301213067,0.001,0.001,0.001
1487301213267,0.001,0.001,0.001
1487301213467,0.001,0.001,0.001
1487301213667,0.001,0.001,0.001
1487301213867,0.001,0.001,0.001
1487301214067,0.001,0.001,0.001
1487301214267,0.001,0.001,0.001
1487301214467,0.001,0.001,0.001
1487301214667,0.001,0.001,0.001
1487301214867,0.001,0.001,0.001
1487301215067,0.001,0.001,0.001
1487301215267,0.001,0.001,0.001
1487301215467,0.001,0.001,0.001
1487301215667,0.001,0.001,0.001
1487301215867,0.001,0.001,0.001
1487301216067,0.001,0.001,0.001
1487301216267,0.001,0.001,0.001
1487301216467,0.001,0.001,0.001
1487301216668,0.001,0.001,0.001
1487301216867,0.001,0.001,0.001
1487301217067,0.001,0.001,0.001
1487301217267,0.001,0.001,0.001
1487301217467,0.001,0.001,0.001
1487301217667,0.001,0.001,0.001
1487301217867,0.001,0.001,0.001
1487301218067,0.001,0.001,0.001
1487301218267,0.001,0.001,0.001
1487301218467,0.001,0.001,0.001
1487301218667,0.001,0.001,0.001
1487301218867,0.001,0.001,0.001
1487301219067,0.001,0.001,0.001
1487301219267,0.001,0.001,0.001
1487301219467,0.001,0.001,0.001
1487301219667,0.001,0.001,0.001
1487301219867,0.001,0.001,0.001
1487301220067,0.001,0.001,0.001
1487301220267,0.001,0.001,0.001
1487301220467,0.001,0.001,0.001
1487301220667,0.001,0.001,0.001
1487301220867,0.001,0.001,0.001
1487301221067,0.001,0.001,0.001
1487301221267,0.001,0.001,0.001
1487301221467,0.001,0.001,0.001
1487301221667,0.001,0.001,0.001
1487301221867,0.001,0.001,0.001
1487301222068,0.001,0.001,0.001
1487301222267,0.001,0.001,0.001
1487301222467,0.001,0.001,0.001
1487301222667,0.001,0.001,0.001
1487301222867,0.001,0.001,0.001
1487301223067,0.001,0.001,0.001
1487301223267,0.001,0.001,0.001
1487301223467,0.001,0.001,0.001
1487301223667,0.001,0.001,0.001
1487301223867,0.001,0.001,0.001
1487301224067,0.001,0.001,0.001
1487301224267,0.001,0.001,0.001
1487301224467,0.001,0.001,0.001
1487301224667,0.001,0.001,0.001
1487301224868,0.001,0.001,0.001
1487301225067,0.001,0.001,0.001
1487301225267,0.001,0.001,0.001
1487301225467,0.001,0.001,0.001
1487301225667,0.001,0.001,0.001
1487301225867,0.001,0.001,0.001
1487301226068,0.001,0.001,0.001
1487301226268,0.001,0.001,0.001
1487301226468,0.001,0.001,0.001
1487301226668,0.001,0.001,0.001
1487301226867,0.001,0.001,0.001
1487301227067,0.001,0.001,0.001
1487301227267,0.001,0.001,0.001
1487301227468,0.001,0.001,0.001
1487301227668,0.001,0.001,0.001
1487301227868,0.001,0.001,0.001
1487301228068,0.001,0.001,0.001
1487301228268,0.001,0.001,0.001
1487301228467,0.001,0.001,0.001
1487301228667,0.001,0.001,0.001
1487301228868,0.001,0.001,0.001
1487301229067,0.001,0.001,0.001
1487301229268,0.001,0.001,0.001
1487301229468,0.001,0.001,0.001
1487301229667,0.001,0.001,0.001
1487301229868,0.001,0.001,0.001
1487301230067,0.001,0.001,0.001
1487301230268,0.001,0.001,0.001
1487301230468,0.001,0.001,0.001
1487301230667,0.001,0.001,0.001
1487301230867,0.001,0.001,0.001
1487301231067,0.001,0.001,0.001
1487301231268,0.001,0.001,0.001
1487301231468,0.001,0.001,0.001
1487301231667,0.001,0.001,0.001
1487301231868,0.001,0.001,0.001
1487301232068,0.001,0.001,0.001
1487301232268,0.001,0.001,0.001
1487301232467,0.001,0.001,0.001
1487301232667,0.001,0.001,0.001
1487301232867,0.001,0.001,0.001
1487301233067,0.001,0.001,0.001
1487301233268,0.001,0.001,0.001
1487301233468,0.001,0.001,0.001
1487301233668,0.001,0.001,0.001
1487301233867,0.001,0.001,0.001
1487301234068,0.001,0.001,0.001
1487301234267,0.001,0.001,0.001
1487301234467,0.001,0.001,0.001
1487301234668,0.001,0.001,0.001
1487301234868,0.001,0.001,0.001
1487301235068,0.001,0.001,0.001
1487301235268,0.001,0.001,0.001
1487301235467,0.001,0.001,0.001
1487301235668,0.001,0.001,0.001
1487301235867,0.001,0.001,0.001
1487301236067,0.001,0.001,0.001
1487301236268,0.001,0.001,0.001
1487301236467,0.001,0.001,0.001
1487301236668,0.001,0.001,0.001
1487301236867,0.001,0.001,0.001
1487301237068,0.001,0.001,0.001
1487301237267,0.001,0.001,0.001
1487301237468,0.001,0.001,0.001
1487301237667,0.001,0.001,0.001
1487301237868,0.001,0.001,0.001
1487301238068,0.001,0.001,0.001
1487301238267,0.001,0.001,0.001
1487301238468,0.001,0.001,0.001
1487301238667,0.001,0.001,0.001
1487301238868,0.001,0.001,0.001
1487301239067,0.001,0.001,0.001
1487301239267,0.001,0.001,0.001
1487301239468,0.001,0.001,0.001
1487301239668,0.001,0.001,0.001
1487301239868,0.001,0.001,0.001
1487301240067,0.001,0.001,0.001
1487301240268,0.001,0.001,0.001
1487301240468,0.001,0.001,0.001
1487301240668,0.001,0.001,0.001
1487301240868,0.001,0.001,0.001
1487301241067,0.001,0.001,0.001
1487301241268,0.001,0.001,0.001
1487301241468,0.001,0.001,0.001
1487301241668,0.001,0.001,0.001
1487301241868,0.001,0.001,0.001
1487301242068,0.001,0.001,0.001
1487301242268,0.001,0.001,0.001
1487301242468,0.001,0.001,0.001
1487301242668,0.001,0.001,0.001
1487301242868,0.001,0.001,0.001
1487301243068,0.001,0.001,0.001
1487301243268,0.001,0.001,0.001
1487301243468,0.001,0.001,0.001
1487301243668,0.001,0.001,0.001
1487301243867,0.001,0.001,0.001
1487301244068,0.001,0.001,0.001
1487301244268,0.001,0.001,0.001
1487301244468,0.001,0.001,0.001
1487301244668,0.001,0.001,0.001
1487301244868,0.001,0.001,0.001
1487301245068,0.001,0.001,0.001
1487301245268,0.001,0.001,0.001
1487301245468,0.001,0.001,0.001
1487301245668,0.001,0.001,0.001
1487301245868,0.001,0.001,0.001
1487301246068,0.001,0.001,0.001
1487301246268,0.001,0.001,0.001
1487301246468,0.001,0.001,0.001
1487301246668,0.001,0.001,0.001
1487301246868,0.001,0.001,0.001
1487301247068,0.001,0.001,0.001
1487301247268,0.001,0.001,0.001
1487301247468,0.001,0.001,0.001
1487301247668,0.001,0.001,0.001
1487301247868,0.001,0.001,0.001
