1487302085896,1544,0,0,0,1,100,0,0,0,1,1
1487302086095,1544,0,0,0,1,100,0,0,0,1,1
1487302086296,1544,0,0,0,1,100,0,0,0,1,1
1487302086496,1545,0,0,0,1,100,0,0,0,1,1
1487302086696,1545,0,0,0,1,100,0,0,0,1,1
1487302086896,1545,0,0,0,1,100,0,0,0,1,1
1487302087096,1545,0,0,0,1,100,0,0,0,1,1
1487302087296,1545,0,0,0,1,100,0,0,0,1,1
1487302087496,1545,0,0,0,1,100,0,0,0,1,1
1487302087696,1546,0,0,0,1,100,0,0,0,1,1
1487302087895,1546,0,0,0,1,100,0,0,0,1,1
1487302088096,1546,0,0,0,1,100,0,0,0,1,1
1487302088296,1546,0,0,0,1,100,0,0,0,1,1
1487302088496,1547,0,0,0,1,100,0,0,0,1,1
1487302088696,1547,0,0,0,1,100,0,0,0,1,1
1487302088896,1547,0,0,0,1,100,0,0,0,1,1
1487302089095,1547,0,0,0,1,100,0,0,0,1,1
1487302089296,1547,0,0,0,1,100,0,0,0,1,1
1487302089495,1548,0,0,0,1,100,0,0,0,1,1
1487302089696,1548,0,0,0,1,100,0,0,0,1,1
1487302089896,1548,0,0,0,1,100,0,0,0,1,1
1487302090095,1548,0,0,0,1,100,0,0,0,1,1
1487302090296,1548,0,0,0,1,100,0,0,0,1,1
1487302090496,1549,0,0,0,1,100,0,0,0,1,1
1487302090696,1549,0,0,0,1,100,0,0,0,1,1
1487302090896,1549,0,0,0,1,100,0,0,0,1,1
1487302091096,1549,0,0,0,1,100,0,0,0,1,1
1487302091296,1549,0,0,0,1,100,0,0,0,1,1
1487302091496,1550,0,0,0,1,100,0,0,0,1,1
1487302091696,1550,0,0,0,1,100,0,0,0,1,1
1487302091896,1550,0,0,0,1,100,0,0,0,1,1
1487302092096,1550,0,0,0,1,100,0,0,0,1,1
1487302092296,1550,0,0,0,1,100,0,0,0,1,1
1487302092496,1551,0,0,0,1,100,0,0,0,1,1
1487302092696,1551,0,0,0,1,100,0,0,0,1,1
1487302092896,1551,0,0,0,1,100,0,0,0,1,1
1487302093096,1551,0,0,0,1,100,0,0,0,1,1
1487302093296,1551,0,0,0,1,100,0,0,0,1,1
1487302093496,1552,0,0,0,1,100,0,0,0,1,1
1487302093696,1552,0,0,0,1,100,0,0,0,1,1
1487302093896,1552,0,0,0,1,100,0,0,0,1,1
1487302094096,1552,0,0,0,1,100,0,0,0,1,1
1487302094296,1552,0,0,0,1,100,0,0,0,1,1
1487302094496,1553,0,0,0,1,100,0,0,0,1,1
1487302094696,1553,0,0,0,1,100,0,0,0,1,1
1487302094896,1553,0,0,0,1,100,0,0,0,1,1
1487302095096,1553,0,0,0,1,100,0,0,0,1,1
1487302095296,1553,0,0,0,1,100,0,0,0,1,1
1487302095496,1554,0,0,0,1,100,0,0,0,1,1
1487302095696,1554,0,0,0,1,100,0,0,0,1,1
1487302095896,1554,0,0,0,1,100,0,0,0,1,1
1487302096096,1554,0,0,0,1,100,0,0,0,1,1
1487302096296,1554,0,0,0,1,100,0,0,0,1,1
1487302096496,1555,0,0,0,1,100,0,0,0,1,1
1487302096696,1555,0,0,0,1,100,0,0,0,1,1
1487302096896,1555,0,0,0,1,100,0,0,0,1,1
1487302097097,1555,0,0,0,1,100,0,0,0,1,1
1487302097296,1555,0,0,0,1,100,0,0,0,1,1
1487302097496,1555,0,0,0,1,100,0,0,0,1,1
1487302097697,1556,0,0,0,1,100,0,0,0,1,1
1487302097896,1556,0,0,0,1,100,0,0,0,1,1
1487302098097,1556,0,0,0,1,100,0,0,0,1,1
1487302098297,1556,0,0,0,1,100,0,0,0,1,1
1487302098496,1557,0,0,0,1,100,0,0,0,1,1
1487302098697,1557,0,0,0,1,100,0,0,0,1,1
1487302098897,1557,0,0,0,1,100,0,0,0,1,1
1487302099096,1557,0,0,0,1,100,0,0,0,1,1
1487302099296,1557,0,0,0,1,100,0,0,0,1,1
1487302099497,1558,0,0,0,1,100,0,0,0,1,1
1487302099696,1558,0,0,0,1,100,0,0,0,1,1
1487302099896,1558,0,0,0,1,100,0,0,0,1,1
1487302100097,1558,0,0,0,1,100,0,0,0,1,1
1487302100296,1558,0,0,0,1,100,0,0,0,1,1
1487302100496,1559,0,0,0,1,100,0,0,0,1,1
1487302100696,1559,0,0,0,1,100,0,0,0,1,1
1487302100896,1559,0,0,0,1,100,0,0,0,1,1
1487302101097,1559,0,0,0,1,100,0,0,0,1,1
1487302101296,1559,0,0,0,1,100,0,0,0,1,1
1487302101497,1560,0,0,0,1,100,0,0,0,1,1
1487302101696,1560,0,0,0,1,100,0,0,0,1,1
1487302101896,1560,0,0,0,1,100,0,0,0,1,1
1487302102096,1560,0,0,0,1,100,0,0,0,1,1
1487302102297,1560,0,0,0,1,100,0,0,0,1,1
1487302102496,1561,0,0,0,1,100,0,0,0,1,1
1487302102696,1561,0,0,0,1,100,0,0,0,1,1
1487302102897,1561,0,0,0,1,100,0,0,0,1,1
1487302103096,1561,0,0,0,1,100,0,0,0,1,1
1487302103297,1561,0,0,0,1,100,0,0,0,1,1
1487302103496,1562,0,0,0,1,100,0,0,0,1,1
1487302103696,1562,0,0,0,1,100,0,0,0,1,1
1487302103896,1562,0,0,0,1,100,0,0,0,1,1
1487302104096,1562,0,0,0,1,100,0,0,0,1,1
1487302104296,1562,0,0,0,1,100,0,0,0,1,1
1487302104496,1563,0,0,0,1,100,0,0,0,1,1
1487302104696,1563,0,0,0,1,100,0,0,0,1,1
1487302104897,1563,0,0,0,1,100,0,0,0,1,1
1487302105096,1563,0,0,0,1,100,0,0,0,1,1
1487302105297,1563,0,0,0,1,100,0,0,0,1,1
1487302105496,1564,0,0,0,1,100,0,0,0,1,1
1487302105696,1564,0,0,0,1,100,0,0,0,1,1
1487302105897,1564,0,0,0,1,100,0,0,0,1,1
1487302106096,1564,0,0,0,1,100,0,0,0,1,1
1487302106297,1564,0,0,0,1,100,0,0,0,1,1
1487302106496,1565,0,0,0,1,100,0,0,0,1,1
1487302106696,1565,0,0,0,1,100,0,0,0,1,1
1487302106896,1565,0,0,0,1,100,0,0,0,1,1
1487302107096,1565,0,0,0,1,100,0,0,0,1,1
1487302107297,1565,0,0,0,1,100,0,0,0,1,1
1487302107496,1566,0,0,0,1,100,0,0,0,1,1
1487302107696,1566,0,0,0,1,100,0,0,0,1,1
1487302107896,1566,0,0,0,1,100,0,0,0,1,1
1487302108097,1566,0,0,0,1,100,0,0,0,1,1
1487302108296,1566,0,0,0,1,100,0,0,0,1,1
1487302108497,1567,0,0,0,1,100,0,0,0,1,1
1487302108696,1567,0,0,0,1,100,0,0,0,1,1
1487302108896,1567,0,0,0,1,100,0,0,0,1,1
1487302109096,1567,0,0,0,1,100,0,0,0,1,1
1487302109296,1567,0,0,0,1,100,0,0,0,1,1
1487302109497,1568,0,0,0,1,100,0,0,0,1,1
1487302109697,1568,0,0,0,1,100,0,0,0,1,1
1487302109896,1568,0,0,0,1,100,0,0,0,1,1
1487302110097,1568,0,0,0,1,100,0,0,0,1,1
1487302110296,1568,0,0,0,1,100,0,0,0,1,1
1487302110497,1569,0,0,0,1,100,0,0,0,1,1
1487302110697,1569,0,0,0,1,100,0,0,0,1,1
1487302110896,1569,0,0,0,1,100,0,0,0,1,1
1487302111097,1569,0,0,0,1,100,0,0,0,1,1
1487302111296,1569,0,0,0,1,100,0,0,0,1,1
1487302111496,1570,0,0,0,1,100,0,0,0,1,1
1487302111697,1570,0,0,0,1,100,0,0,0,1,1
1487302111896,1570,0,0,0,1,100,0,0,0,1,1
1487302112096,1570,0,0,0,1,100,0,0,0,1,1
1487302112297,1570,0,0,0,1,100,0,0,0,1,1
1487302112496,1571,0,0,0,1,100,0,0,0,1,1
1487302112697,1571,0,0,0,1,100,0,0,0,1,1
1487302112897,1571,0,0,0,1,100,0,0,0,1,1
1487302113097,1571,0,0,0,1,100,0,0,0,1,1
1487302113296,1571,0,0,0,1,100,0,0,0,1,1
1487302113497,1572,0,0,0,1,100,0,0,0,1,1
1487302113697,1572,0,0,0,1,100,0,0,0,1,1
1487302113897,1572,0,0,0,1,100,0,0,0,1,1
1487302114097,1572,0,0,0,1,100,0,0,0,1,1
1487302114297,1572,0,0,0,1,100,0,0,0,1,1
1487302114496,1573,0,0,0,1,100,0,0,0,1,1
1487302114696,1573,0,0,0,1,100,0,0,0,1,1
1487302114897,1573,0,0,0,1,100,0,0,0,1,1
1487302115096,1573,0,0,0,1,100,0,0,0,1,1
1487302115297,1573,0,0,0,1,100,0,0,0,1,1
1487302115497,1574,0,0,0,1,100,0,0,0,1,1
1487302115696,1574,0,0,0,1,100,0,0,0,1,1
1487302115897,1574,0,0,0,1,100,0,0,0,1,1
1487302116097,1574,0,0,0,1,100,0,0,0,1,1
1487302116296,1574,0,0,0,1,100,0,0,0,1,1
1487302116497,1575,0,0,0,1,100,0,0,0,1,1
1487302116697,1575,0,0,0,1,100,0,0,0,1,1
1487302116896,1575,0,0,0,1,100,0,0,0,1,1
1487302117097,1575,0,0,0,1,100,0,0,0,1,1
1487302117297,1575,0,0,0,1,100,0,0,0,1,1
1487302117497,1576,0,0,0,1,100,0,0,0,1,1
1487302117697,1576,0,0,0,1,100,0,0,0,1,1
1487302117897,1576,0,0,0,1,100,0,0,0,1,1
1487302118097,1576,0,0,0,1,100,0,0,0,1,1
1487302118297,1576,0,0,0,1,100,0,0,0,1,1
1487302118497,1577,0,0,0,1,100,0,0,0,1,1
1487302118697,1577,0,0,0,1,100,0,0,0,1,1
1487302118897,1577,0,0,0,1,100,0,0,0,1,1
1487302119097,1577,0,0,0,1,100,0,0,0,1,1
1487302119297,1577,0,0,0,1,100,0,0,0,1,1
1487302119497,1578,0,0,0,1,100,0,0,0,1,1
1487302119697,1578,0,0,0,1,100,0,0,0,1,1
1487302119896,1578,0,0,0,1,100,0,0,0,1,1
1487302120097,1578,0,0,0,1,100,0,0,0,1,1
1487302120297,1578,0,0,0,1,100,0,0,0,1,1
1487302120496,1579,0,0,0,1,100,0,0,0,1,1
1487302120696,1579,0,0,0,1,100,0,0,0,1,1
1487302120897,1579,0,0,0,1,100,0,0,0,1,1
1487302121097,1579,0,0,0,1,100,0,0,0,1,1
1487302121297,1579,0,0,0,1,100,0,0,0,1,1
1487302121497,1580,0,0,0,1,100,0,0,0,1,1
1487302121697,1580,0,0,0,1,100,0,0,0,1,1
1487302121897,1580,0,0,0,1,100,0,0,0,1,1
1487302122097,1580,0,0,0,1,100,0,0,0,1,1
1487302122297,1580,0,0,0,1,100,0,0,0,1,1
1487302122497,1581,0,0,0,1,100,0,0,0,1,1
1487302122697,1581,0,0,0,1,100,0,0,0,1,1
1487302122897,1581,0,0,0,1,100,0,0,0,1,1
1487302123096,1581,0,0,0,1,100,0,0,0,1,1
1487302123297,1581,0,0,0,1,100,0,0,0,1,1
1487302123497,1582,0,0,0,1,100,0,0,0,1,1
1487302123697,1582,0,0,0,1,100,0,0,0,1,1
1487302123897,1582,0,0,0,1,100,0,0,0,1,1
1487302124097,1582,0,0,0,1,100,0,0,0,1,1
1487302124297,1582,0,0,0,1,100,0,0,0,1,1
1487302124497,1583,0,0,0,1,100,0,0,0,1,1
1487302124697,1583,0,0,0,1,100,0,0,0,1,1
1487302124897,1583,0,0,0,1,100,0,0,0,1,1
1487302125098,1583,0,0,0,1,100,0,0,0,1,1
1487302125297,1583,0,0,0,1,100,0,0,0,1,1
1487302125497,1584,0,0,0,1,100,0,0,0,1,1
1487302125697,1584,0,0,0,1,100,0,0,0,1,1
1487302125898,1584,0,0,0,1,100,0,0,0,1,1
1487302126097,1584,0,0,0,1,100,0,0,0,1,1
1487302126298,1584,0,0,0,1,100,0,0,0,1,1
1487302126497,1585,0,0,0,1,100,0,0,0,1,1
1487302126698,1585,0,0,0,1,100,0,0,0,1,1
1487302126897,1585,0,0,0,1,100,0,0,0,1,1
1487302127097,1585,0,0,0,1,100,0,0,0,1,1
1487302127297,1585,0,0,0,1,100,0,0,0,1,1
1487302127497,1586,0,0,0,1,100,0,0,0,1,1
1487302127698,1586,0,0,0,1,100,0,0,0,1,1
1487302127897,1586,0,0,0,1,100,0,0,0,1,1
1487302128097,1586,0,0,0,1,100,0,0,0,1,1
1487302128298,1586,0,0,0,1,100,0,0,0,1,1
1487302128497,1587,0,0,0,1,100,0,0,0,1,1
1487302128697,1587,0,0,0,1,100,0,0,0,1,1
1487302128897,1587,0,0,0,1,100,0,0,0,1,1
1487302129097,1587,0,0,0,1,100,0,0,0,1,1
1487302129297,1587,0,0,0,1,100,0,0,0,1,1
1487302129497,1588,0,0,0,1,100,0,0,0,1,1
1487302129697,1588,0,0,0,1,100,0,0,0,1,1
1487302129897,1588,0,0,0,1,100,0,0,0,1,1
1487302130097,1588,0,0,0,1,100,0,0,0,1,1
1487302130297,1588,0,0,0,1,100,0,0,0,1,1
1487302130497,1589,0,0,0,1,100,0,0,0,1,1
1487302130697,1589,0,0,0,1,100,0,0,0,1,1
1487302130897,1589,0,0,0,1,100,0,0,0,1,1
1487302131097,1589,0,0,0,1,100,0,0,0,1,1
1487302131297,1589,0,0,0,1,100,0,0,0,1,1
1487302131497,1590,0,0,0,1,100,0,0,0,1,1
1487302131697,1590,0,0,0,1,100,0,0,0,1,1
1487302131897,1590,0,0,0,1,100,0,0,0,1,1
1487302132097,1590,0,0,0,1,100,0,0,0,1,1
1487302132297,1590,0,0,0,1,100,0,0,0,1,1
1487302132497,1591,0,0,0,1,100,0,0,0,1,1
1487302132697,1591,0,0,0,1,100,0,0,0,1,1
1487302132897,1591,0,0,0,1,100,0,0,0,1,1
1487302133098,1591,0,0,0,1,100,0,0,0,1,1
1487302133297,1591,0,0,0,1,100,0,0,0,1,1
1487302133497,1592,0,0,0,1,100,0,0,0,1,1
1487302133697,1592,0,0,0,1,100,0,0,0,1,1
1487302133897,1592,0,0,0,1,100,0,0,0,1,1
1487302134097,1592,0,0,0,1,100,0,0,0,1,1
1487302134298,1592,0,0,0,1,100,0,0,0,1,1
1487302134498,1593,0,0,0,1,100,0,0,0,1,1
1487302134698,1593,0,0,0,1,100,0,0,0,1,1
1487302134897,1593,0,0,0,1,100,0,0,0,1,1
1487302135097,1593,0,0,0,1,100,0,0,0,1,1
1487302135298,1593,0,0,0,1,100,0,0,0,1,1
1487302135497,1594,0,0,0,1,100,0,0,0,1,1
1487302135697,1594,0,0,0,1,100,0,0,0,1,1
1487302135897,1594,0,0,0,1,100,0,0,0,1,1
1487302136098,1594,0,0,0,1,100,0,0,0,1,1
1487302136298,1594,0,0,0,1,100,0,0,0,1,1
1487302136498,1595,0,0,0,1,100,0,0,0,1,1
1487302136697,1595,0,0,0,1,100,0,0,0,1,1
1487302136897,1595,0,0,0,1,100,0,0,0,1,1
1487302137098,1595,0,0,0,1,100,0,0,0,1,1
1487302137297,1595,0,0,0,1,100,0,0,0,1,1
1487302137497,1596,0,0,0,1,100,0,0,0,1,1
1487302137697,1596,0,0,0,1,100,0,0,0,1,1
1487302137898,1596,0,0,0,1,100,0,0,0,1,1
1487302138098,1596,0,0,0,1,100,0,0,0,1,1
1487302138298,1596,0,0,0,1,100,0,0,0,1,1
1487302138497,1597,0,0,0,1,100,0,0,0,1,1
1487302138697,1597,0,0,0,1,100,0,0,0,1,1
1487302138897,1597,0,0,0,1,100,0,0,0,1,1
1487302139098,1597,0,0,0,1,100,0,0,0,1,1
1487302139298,1597,0,0,0,1,100,0,0,0,1,1
1487302139497,1598,0,0,0,1,100,0,0,0,1,1
1487302139697,1598,0,0,0,1,100,0,0,0,1,1
1487302139897,1598,0,0,0,1,100,0,0,0,1,1
1487302140097,1598,0,0,0,1,100,0,0,0,1,1
1487302140298,1598,0,0,0,1,100,0,0,0,1,1
1487302140497,1598,0,0,0,1,100,0,0,0,1,1
1487302140698,1599,0,0,0,1,100,0,0,0,1,1
1487302140898,1599,0,0,0,1,100,0,0,0,1,1
1487302141098,1599,0,0,0,1,100,0,0,0,1,1
1487302141297,1599,0,0,0,1,100,0,0,0,1,1
1487302141497,1600,0,0,0,1,100,0,0,0,1,1
1487302141698,1600,0,0,0,1,100,0,0,0,1,1
1487302141897,1600,0,0,0,1,100,0,0,0,1,1
1487302142098,1600,0,0,0,1,100,0,0,0,1,1
1487302142297,1600,0,0,0,1,100,0,0,0,1,1
1487302142497,1601,0,0,0,1,100,0,0,0,1,1
1487302142698,1601,0,0,0,1,100,0,0,0,1,1
1487302142898,1601,0,0,0,1,100,0,0,0,1,1
1487302143097,1601,0,0,0,1,100,0,0,0,1,1
1487302143297,1601,0,0,0,1,100,0,0,0,1,1
1487302143498,1602,0,0,0,1,100,0,0,0,1,1
1487302143698,1602,0,0,0,1,100,0,0,0,1,1
1487302143898,1602,0,0,0,1,100,0,0,0,1,1
1487302144098,1602,0,0,0,1,100,0,0,0,1,1
1487302144298,1602,0,0,0,1,100,0,0,0,1,1
1487302144497,1603,0,0,0,1,100,0,0,0,1,1
1487302144697,1603,0,0,0,1,100,0,0,0,1,1
1487302144898,1603,0,0,0,1,100,0,0,0,1,1
1487302145098,1603,0,0,0,1,100,0,0,0,1,1
1487302145297,1603,0,0,0,1,100,0,0,0,1,1
1487302145498,1604,0,0,0,1,100,0,0,0,1,1
1487302145697,1604,0,0,0,1,100,0,0,0,1,1
1487302145898,1604,0,0,0,1,100,0,0,0,1,1
1487302146097,1604,0,0,0,1,100,0,0,0,1,1
1487302146298,1604,0,0,0,1,100,0,0,0,1,1
1487302146498,1605,0,0,0,1,100,0,0,0,1,1
1487302146698,1605,0,0,0,1,100,0,0,0,1,1
1487302146898,1605,0,0,0,1,100,0,0,0,1,1
1487302147097,1605,0,0,0,1,100,0,0,0,1,1
1487302147298,1605,0,0,0,1,100,0,0,0,1,1
1487302147498,1606,0,0,0,1,100,0,0,0,1,1
1487302147698,1606,0,0,0,1,100,0,0,0,1,1
1487302147897,1606,0,0,0,1,100,0,0,0,1,1
1487302148098,1606,0,0,0,1,100,0,0,0,1,1
1487302148297,1606,0,0,0,1,100,0,0,0,1,1
1487302148497,1606,0,0,0,1,100,0,0,0,1,1
1487302148697,1607,0,0,0,1,100,0,0,0,1,1
1487302148897,1607,0,0,0,1,100,0,0,0,1,1
1487302149097,1607,0,0,0,1,100,0,0,0,1,1
1487302149298,1607,0,0,0,1,100,0,0,0,1,1
1487302149497,1608,0,0,0,1,100,0,0,0,1,1
1487302149698,1608,0,0,0,1,100,0,0,0,1,1
1487302149898,1608,0,0,0,1,100,0,0,0,1,1
1487302150098,1608,0,0,0,1,100,0,0,0,1,1
1487302150298,1608,0,0,0,1,100,0,0,0,1,1
1487302150498,1609,0,0,0,1,100,0,0,0,1,1
1487302150697,1609,0,0,0,1,100,0,0,0,1,1
1487302150897,1609,0,0,0,1,100,0,0,0,1,1
1487302151098,1609,0,0,0,1,100,0,0,0,1,1
1487302151298,1609,0,0,0,1,100,0,0,0,1,1
1487302151498,1610,0,0,0,1,100,0,0,0,1,1
1487302151698,1610,0,0,0,1,100,0,0,0,1,1
1487302151898,1610,0,0,0,1,100,0,0,0,1,1
1487302152098,1610,0,0,0,1,100,0,0,0,1,1
1487302152298,1610,0,0,0,1,100,0,0,0,1,1
1487302152498,1611,0,0,0,1,100,0,0,0,1,1
1487302152698,1611,0,0,0,1,100,0,0,0,1,1
1487302152898,1611,0,0,0,1,100,0,0,0,1,1
1487302153098,1611,0,0,0,1,100,0,0,0,1,1
1487302153298,1611,0,0,0,1,100,0,0,0,1,1
1487302153498,1612,0,0,0,1,100,0,0,0,1,1
1487302153698,1612,0,0,0,1,100,0,0,0,1,1
1487302153898,1612,0,0,0,1,100,0,0,0,1,1
1487302154098,1612,0,0,0,1,100,0,0,0,1,1
1487302154298,1612,0,0,0,1,100,0,0,0,1,1
1487302154498,1613,0,0,0,1,100,0,0,0,1,1
1487302154698,1613,0,0,0,1,100,0,0,0,1,1
1487302154898,1613,0,0,0,1,100,0,0,0,1,1
1487302155098,1613,0,0,0,1,100,0,0,0,1,1
1487302155299,1613,0,0,0,1,100,0,0,0,1,1
1487302155498,1614,0,0,0,1,100,0,0,0,1,1
1487302155698,1614,0,0,0,1,100,0,0,0,1,1
1487302155898,1614,0,0,0,1,100,0,0,0,1,1
1487302156098,1614,0,0,0,1,100,0,0,0,1,1
1487302156298,1614,0,0,0,1,100,0,0,0,1,1
1487302156498,1615,0,0,0,1,100,0,0,0,1,1
1487302156698,1615,0,0,0,1,100,0,0,0,1,1
1487302156898,1615,0,0,0,1,100,0,0,0,1,1
1487302157098,1615,0,0,0,1,100,0,0,0,1,1
1487302157298,1615,0,0,0,1,100,0,0,0,1,1
1487302157498,1616,0,0,0,1,100,0,0,0,1,1
1487302157698,1616,0,0,0,1,100,0,0,0,1,1
1487302157898,1616,0,0,0,1,100,0,0,0,1,1
1487302158098,1616,0,0,0,1,100,0,0,0,1,1
1487302158298,1616,0,0,0,1,100,0,0,0,1,1
1487302158498,1617,0,0,0,1,100,0,0,0,1,1
1487302158698,1617,0,0,0,1,100,0,0,0,1,1
1487302158899,1617,0,0,0,1,100,0,0,0,1,1
1487302159098,1617,0,0,0,1,100,0,0,0,1,1
1487302159298,1617,0,0,0,1,100,0,0,0,1,1
1487302159498,1618,0,0,0,1,100,0,0,0,1,1
1487302159698,1618,0,0,0,1,100,0,0,0,1,1
1487302159898,1618,0,0,0,1,100,0,0,0,1,1
1487302160098,1618,0,0,0,1,100,0,0,0,1,1
1487302160298,1618,0,0,0,1,100,0,0,0,1,1
1487302160499,1619,0,0,0,1,100,0,0,0,1,1
1487302160698,1619,0,0,0,1,100,0,0,0,1,1
1487302160898,1619,0,0,0,1,100,0,0,0,1,1
1487302161098,1619,0,0,0,1,100,0,0,0,1,1
1487302161298,1619,0,0,0,1,100,0,0,0,1,1
1487302161499,1620,0,0,0,1,100,0,0,0,1,1
1487302161698,1620,0,0,0,1,100,0,0,0,1,1
1487302161898,1620,0,0,0,1,100,0,0,0,1,1
1487302162098,1620,0,0,0,1,100,0,0,0,1,1
1487302162298,1620,0,0,0,1,100,0,0,0,1,1
1487302162498,1621,0,0,0,1,100,0,0,0,1,1
1487302162698,1621,0,0,0,1,100,0,0,0,1,1
1487302162898,1621,0,0,0,1,100,0,0,0,1,1
1487302163098,1621,0,0,0,1,100,0,0,0,1,1
1487302163298,1621,0,0,0,1,100,0,0,0,1,1
1487302163498,1621,0,0,0,1,100,0,0,0,1,1
1487302163699,1622,0,0,0,1,100,0,0,0,1,1
1487302163898,1622,0,0,0,1,100,0,0,0,1,1
1487302164098,1622,0,0,0,1,100,0,0,0,1,1
1487302164298,1622,0,0,0,1,100,0,0,0,1,1
1487302164499,1623,0,0,0,1,100,0,0,0,1,1
1487302164698,1623,0,0,0,1,100,0,0,0,1,1
1487302164898,1623,0,0,0,1,100,0,0,0,1,1
1487302165099,1623,0,0,0,1,100,0,0,0,1,1
1487302165299,1623,0,0,0,1,100,0,0,0,1,1
1487302165498,1624,0,0,0,1,100,0,0,0,1,1
1487302165698,1624,0,0,0,1,100,0,0,0,1,1
1487302165899,1624,0,0,0,1,100,0,0,0,1,1
1487302166099,1624,0,0,0,1,100,0,0,0,1,1
1487302166299,1624,0,0,0,1,100,0,0,0,1,1
1487302166499,1625,0,0,0,1,100,0,0,0,1,1
1487302166698,1625,0,0,0,1,100,0,0,0,1,1
1487302166898,1625,0,0,0,1,100,0,0,0,1,1
1487302167098,1625,0,0,0,1,100,0,0,0,1,1
1487302167298,1625,0,0,0,1,100,0,0,0,1,1
1487302167499,1626,0,0,0,1,100,0,0,0,1,1
1487302167699,1626,0,0,0,1,100,0,0,0,1,1
1487302167898,1626,0,0,0,1,100,0,0,0,1,1
1487302168100,1626,0,0,0,1,100,0,0,0,1,1
1487302168298,1626,0,0,0,1,100,0,0,0,1,1
1487302168499,1627,0,0,0,1,100,0,0,0,1,1
1487302168699,1627,0,0,0,1,100,0,0,0,1,1
1487302168899,1627,0,0,0,1,100,0,0,0,1,1
1487302169098,1627,0,0,0,1,100,0,0,0,1,1
1487302169299,1627,0,0,0,1,100,0,0,0,1,1
1487302169499,1628,0,0,0,1,100,0,0,0,1,1
1487302169699,1628,0,0,0,1,100,0,0,0,1,1
1487302169899,1628,0,0,0,1,100,0,0,0,1,1
1487302170099,1628,0,0,0,1,100,0,0,0,1,1
1487302170298,1628,0,0,0,1,100,0,0,0,1,1
1487302170499,1629,0,0,0,1,100,0,0,0,1,1
1487302170699,1629,0,0,0,1,100,0,0,0,1,1
1487302170898,1629,0,0,0,1,100,0,0,0,1,1
1487302171099,1629,0,0,0,1,100,0,0,0,1,1
1487302171298,1629,0,0,0,1,100,0,0,0,1,1
1487302171498,1630,0,0,0,1,100,0,0,0,1,1
1487302171699,1630,0,0,0,1,100,0,0,0,1,1
1487302171899,1630,0,0,0,1,100,0,0,0,1,1
1487302172099,1630,0,0,0,1,100,0,0,0,1,1
1487302172298,1630,0,0,0,1,100,0,0,0,1,1
1487302172499,1630,0,0,0,1,100,0,0,0,1,1
1487302172699,1630,0,0,0,1,100,0,0,0,1,1
1487302172898,1631,0,0,0,1,100,0,0,0,1,1
1487302173098,1631,0,0,0,1,100,0,0,0,1,1
1487302173298,1631,0,0,0,1,100,0,0,0,1,1
1487302173499,1632,0,0,0,1,100,0,0,0,1,1
1487302173698,1632,0,0,0,1,100,0,0,0,1,1
1487302173898,1632,0,0,0,1,100,0,0,0,1,1
1487302174099,1632,0,0,0,1,100,0,0,0,1,1
1487302174299,1632,0,0,0,1,100,0,0,0,1,1
1487302174498,1633,0,0,0,1,100,0,0,0,1,1
1487302174698,1633,0,0,0,1,100,0,0,0,1,1
1487302174898,1633,0,0,0,1,100,0,0,0,1,1
1487302175099,1633,0,0,0,1,100,0,0,0,1,1
1487302175299,1633,0,0,0,1,100,0,0,0,1,1
1487302175498,1634,0,0,0,1,100,0,0,0,1,1
1487302175698,1634,0,0,0,1,100,0,0,0,1,1
1487302175899,1634,0,0,0,1,100,0,0,0,1,1
1487302176099,1634,0,0,0,1,100,0,0,0,1,1
1487302176299,1634,0,0,0,1,100,0,0,0,1,1
1487302176499,1635,0,0,0,1,100,0,0,0,1,1
1487302176698,1635,0,0,0,1,100,0,0,0,1,1
1487302176899,1635,0,0,0,1,100,0,0,0,1,1
1487302177099,1635,0,0,0,1,100,0,0,0,1,1
1487302177298,1635,0,0,0,1,100,0,0,0,1,1
1487302177499,1636,0,0,0,1,100,0,0,0,1,1
1487302177698,1636,0,0,0,1,100,0,0,0,1,1
1487302177899,1636,0,0,0,1,100,0,0,0,1,1
1487302178099,1636,0,0,0,1,100,0,0,0,1,1
1487302178299,1636,0,0,0,1,100,0,0,0,1,1
1487302178498,1637,0,0,0,1,100,0,0,0,1,1
1487302178698,1637,0,0,0,1,100,0,0,0,1,1
1487302178899,1637,0,0,0,1,100,0,0,0,1,1
1487302179098,1637,0,0,0,1,100,0,0,0,1,1
1487302179299,1637,0,0,0,1,100,0,0,0,1,1
1487302179499,1638,0,0,0,1,100,0,0,0,1,1
1487302179699,1638,0,0,0,1,100,0,0,0,1,1
1487302179899,1638,0,0,0,1,100,0,0,0,1,1
1487302180099,1638,0,0,0,1,100,0,0,0,1,1
1487302180299,1638,0,0,0,1,100,0,0,0,1,1
1487302180499,1639,0,0,0,1,100,0,0,0,1,1
1487302180699,1639,0,0,0,1,100,0,0,0,1,1
1487302180899,1639,0,0,0,1,100,0,0,0,1,1
1487302181099,1639,0,0,0,1,100,0,0,0,1,1
1487302181299,1639,0,0,0,1,100,0,0,0,1,1
1487302181499,1640,0,0,0,1,100,0,0,0,1,1
1487302181699,1640,0,0,0,1,100,0,0,0,1,1
1487302181898,1640,0,0,0,1,100,0,0,0,1,1
1487302182099,1640,0,0,0,1,100,0,0,0,1,1
