1487300523444,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300523644,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300523844,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300524044,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300524244,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300524444,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300524644,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300524844,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300525044,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300525244,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300525444,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300525644,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300525844,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300526045,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300526244,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300526444,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300526644,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300526844,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300527044,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300527244,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300527444,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300527644,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300527844,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300528044,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300528244,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300528444,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300528644,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300528845,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300529044,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300529245,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300529444,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300529644,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300529844,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300530044,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300530245,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300530445,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300530644,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300530844,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300531044,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300531244,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300531444,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300531645,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300531844,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300532045,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
